45, 0.3793103448275862,0.5083612040133777,0.668811507586,4.54360822433,0.4482758620689655,0.1969250681221229,0.24761539360851761,1
47, 0.4482758620689655,0.5618729096989965,0.675573311493,4.41642092695,0.4482758620689655,0.1899981208432478,0.2641563494396809,0.9230769230769231
48, 0.5172413793103449,0.5819397993311034,0.574291009596,4.90740033132,0.4482758620689655,0.19052486401171134,0.3007817226405619,0.8461538461538461
42, 0.3448275862068966,0.6254180602006688,0.475482116413,4.56376994778,0.4482758620689655,0.1418165402217466,0.24728472036741297,0.7692307692307693
48, 0.3793103448275862,0.588628762541806,0.597198190977,4.32079143973,0.4482758620689655,0.1507890866403104,0.32249480138615577,0.6923076923076923
42, 0.41379310344827586,0.5551839464882944,0.718911116277,4.53247413689,0.4482758620689655,0.17194757049081144,0.20436014466055952,0.6153846153846154
43, 0.41379310344827586,0.6120401337792641,0.764736246854,4.03780143886,0.4482758620689655,0.18698872846138903,0.6605212875987437,0.5384615384615384
47, 0.6551724137931034,0.5986622073578595,0.487009696692,4.49034013829,0.4482758620689655,0.10908751774107599,0.27555383272818723,0.46153846153846156
39, 0.6206896551724138,0.7959866220735785,0.564523907098,3.77778381689,0.4482758620689655,0.1156795279452676,0.29024369152643525,0.38461538461538464
36, 0.41379310344827586,0.6822742474916387,0.565616150984,3.45458010424,0.4482758620689655,0.12772663324911868,0.24401899696320997,0.3076923076923077
42, 0.6896551724137931,0.7391304347826085,0.457667094401,4.35696716938,0.4482758620689655,0.14171747676210275,0.4263375837447366,0.23076923076923078
30, 0.5517241379310345,0.8127090301003344,0.474216183183,3.67443940772,0.4482758620689655,0.150422742030948,0.44157340360708947,0.15384615384615385
42, 0.5862068965517241,0.6521739130434782,0.58829118618,3.9567395005,0.4482758620689655,0.09858134679876382,0.3454169289996414,0.07692307692307693
39, 0.5172413793103449,0.8060200668896319,0.486573164816,3.68068003468,0.4482758620689655,0.14635127049791988,0.36768280195895264,0.0
40, 0.6206896551724138,0.7357859531772573,0.527407678012,4.2594986717,0.4482758620689655,0.14742429762382006,0.3230930092828248,0.46153846153846156
43, 0.4827586206896552,0.5819397993311035,0.807826701547,3.8484192454,0.4482758620689655,0.21124839610716112,0.590588355903532,0.5384615384615384
38, 0.3793103448275862,0.6822742474916387,0.537127272234,3.73042241442,0.4482758620689655,0.16869876310132348,0.39284366372194257,0.6153846153846154
41, 0.3448275862068966,0.5551839464882942,0.647634385501,4.13499916078,0.4482758620689655,0.1147197155778745,0.2992667366401661,0.46153846153846156
48, 0.5172413793103449,0.7491638795986623,0.548500844409,4.68874033892,0.4482758620689655,0.16879030049428645,0.3786829108227057,0.46153846153846156
51, 0.6896551724137931,0.6354515050167222,0.459243363,4.70296948449,0.4482758620689655,0.1224326612947668,0.19991137730630198,0.38461538461538464
41, 0.3793103448275862,0.6555183946488294,0.648549433133,3.77620984611,0.4482758620689655,0.14278418685511596,0.3981356288889319,0.46153846153846156
45, 0.6206896551724138,0.7625418060200668,0.516514101844,4.16082178974,0.4482758620689655,0.1464871249814703,0.425566904053349,0.3076923076923077
52, 0.4482758620689655,0.62876254180602,0.545146051939,5.05788417772,0.4482758620689655,0.13557262852850285,0.19137952992975168,0.3076923076923077
39, 0.41379310344827586,0.5685618729096988,0.761370549459,3.98882671233,0.4482758620689655,0.16653495421245865,0.4328895797025363,0.5384615384615384
38, 0.27586206896551724,0.6354515050167222,0.560132193742,3.57338963381,0.4482758620689655,0.14027328217730345,0.2208546113705082,0.5384615384615384
46, 0.5862068965517241,0.6555183946488293,0.644860283631,4.22728410532,0.4482758620689655,0.17869582432603853,0.34448468572135926,0.38461538461538464
48, 0.7241379310344828,0.5752508361204012,0.712033816799,4.55856978764,0.4482758620689655,0.1614227439427714,0.4460921750808249,0.5384615384615384
76, 0.7241379310344828,0.891891891891892,0.361375553562,4.57201751544,0.36363636363636365,0.29360556456677844,0.30539849015086473,1
70, 0.6551724137931034,0.9391891891891891,0.346905952042,4.10690470222,0.36363636363636365,0.30556955185682033,0.23283755367187586,0.875
48, 0.7241379310344828,0.75,0.327257288193,3.99222130452,0.36363636363636365,0.21093366340622405,0.36760827177974725,0.75
52, 0.41379310344827586,0.6824324324324325,0.356210769625,4.03920879657,0.36363636363636365,0.11077234060019621,0.0931091140181184,0.625
43, 0.7241379310344828,0.6959459459459459,0.362739126554,3.75515252126,0.36363636363636365,0.16250846953426282,0.307864665893602,0.5
43, 0.41379310344827586,0.6418918918918918,0.476234528401,3.18347548714,0.36363636363636365,0.12670258200954934,0.0,0.375
29, 0.3103448275862069,0.6283783783783783,0.611072688775,3.21683986577,0.36363636363636365,0.24276660220913843,0.429202538958655,0.25
19, 0.2413793103448276,0.5878378378378378,0.528848599755,2.69980949256,0.36363636363636365,0.06550703464498171,0.10438673596505064,0.125
13, 0.27586206896551724,0.554054054054054,0.46767171056,2.13419137272,0.36363636363636365,0.0,0.0,0.0
23, 0.5172413793103449,0.5135135135135135,0.553071007923,2.14717393353,0.36363636363636365,0.12213565633802233,0.1089439209753544,0.125
48, 0.7241379310344828,0.8040540540540541,0.212127109556,3.8416272856,0.36363636363636365,0.1001637994687518,0.08912871648669969,0.625
35, 0.6206896551724138,0.7094594594594593,0.357236060992,3.63748481982,0.36363636363636365,0.08399197843030032,0.11797712696347085,0.375
45, 0.4482758620689655,0.8243243243243241,0.190868756738,3.36870738558,0.36363636363636365,0.06785038137365998,0.0,0.5
28, 0.3103448275862069,0.635135135135135,0.641540145868,3.62268451229,0.36363636363636365,0.18804404681956807,0.32649142567844774,0.25
57, 0.5517241379310345,0.7162162162162161,0.54926004987,3.68013682282,0.36363636363636365,0.2914117210329354,0.41569951411485195,0.625
23, 0.27586206896551724,0.6216216216216214,0.391743616229,2.38852885356,0.36363636363636365,0.08823268568824406,0.0,0.125
46, 0.4482758620689655,0.554054054054054,0.502740113646,3.61209183883,0.36363636363636365,0.0987066401429175,0.10440173148853195,0.5
44, 0.7142857142857143,0.9259259259259259,0.517905999363,5.61796491011,0.6923076923076923,0.2450026804221683,0.5782229503710917,1
47, 0.42857142857142855,0.9135802469135803,0.679625414868,5.8002614457,0.6923076923076923,0.3117551986502799,0.638561378643705,0.8888888888888888
30, 0.8571428571428571,0.802469135802469,0.613527597886,4.35869809548,0.6923076923076923,0.2227902596736864,0.4051362868233285,0.7777777777777778
39, 1.0,0.7407407407407408,0.793305249665,5.14354318432,0.6923076923076923,0.21757051442179828,0.5290861560187176,0.6666666666666666
37, 0.7142857142857143,0.7283950617283952,0.790300011925,5.07708546566,0.6923076923076923,0.17290275718868917,0.30811333266843627,0.5555555555555556
35, 0.7142857142857143,0.8518518518518519,0.587536155306,4.92252404914,0.6923076923076923,0.2703473585033857,0.5362152719834499,0.7777777777777778
37, 1.0,0.7283950617283952,0.643133242717,5.16671213498,0.6923076923076923,0.2530320486782161,0.6131433031974503,0.6666666666666666
45, 0.7142857142857143,0.8271604938271605,0.763249687316,5.64448531239,0.6923076923076923,0.23134066105495749,0.3021653017087284,0.8888888888888888
34, 0.5714285714285714,0.5555555555555556,0.936797978926,4.68719027286,0.6923076923076923,0.18700748255620264,0.19059614395030547,0.5555555555555556
41, 0.47058823529411764,0.6476190476190476,0.590155657617,5.27144212754,0.3888888888888889,0.1772019562841822,0.30818889230586216,1
44, 0.5588235294117647,0.5904761904761905,0.655779707692,5.22810960402,0.3888888888888889,0.0977081316991013,0.26530446294460247,0.8571428571428571
51, 0.4411764705882353,0.8952380952380952,0.322911320522,5.23301730656,0.3888888888888889,0.08716751692791114,0.18487715160184723,0.7142857142857143
50, 0.47058823529411764,0.6476190476190476,0.539799043567,4.69697914755,0.3888888888888889,0.10027150452334022,0.09497157252788303,0.5714285714285714
39, 0.4117647058823529,0.6952380952380953,0.462216630192,4.27688639951,0.3888888888888889,0.12595574690583503,0.22430583588978936,0.42857142857142855
48, 0.47058823529411764,0.580952380952381,0.532660735478,5.98686279545,0.3888888888888889,0.13099803638192437,0.24020403318706757,0.2857142857142857
59, 0.5588235294117647,0.6190476190476191,0.526690490523,5.42271842024,0.3888888888888889,0.0801712755084151,0.1873975243001104,0.14285714285714285
43, 0.5588235294117647,0.6571428571428573,0.429137934754,4.83211047052,0.3888888888888889,0.11346464593008597,0.21272458906127314,0.0
43, 0.7058823529411765,0.5428571428571429,0.626380260614,3.95068531585,0.3888888888888889,0.07620369141249646,0.22614497981712553,0.2857142857142857
50, 0.6764705882352942,0.6476190476190476,0.418773650341,5.16527437432,0.3888888888888889,0.05548812060314953,0.1584232791830701,0.42857142857142855
41, 0.5882352941176471,0.5619047619047619,0.611675868256,4.21860743793,0.3888888888888889,0.07789034050475388,0.21272458906127314,0.14285714285714285
54, 0.7058823529411765,0.6476190476190476,0.416776643104,4.79797504765,0.3888888888888889,0.07102888906486061,0.12100608633371045,0.2857142857142857
35, 0.38235294117647056,0.5714285714285715,0.598966342267,4.81033798052,0.3888888888888889,0.10851519009630428,0.05668512398159263,0.42857142857142855
49, 0.2647058823529412,0.6476190476190476,0.6184197145,5.7419785638,0.3888888888888889,0.12372256406051486,0.4100524733442754,0.5714285714285714
44, 0.6470588235294118,0.6000000000000001,0.642462180638,5.38730095771,0.3888888888888889,0.20693248271911138,0.12388997841011122,0.2857142857142857
53, 0.6153846153846154,0.6709401709401708,0.760208228342,4.11025762068,0.5416666666666666,0.1805143663040891,0.28890854381411524,1
57, 0.6538461538461539,0.7136752136752135,0.749558409382,4.35409269627,0.5416666666666666,0.18411937644507262,0.4553593152136121,0.9230769230769231
50, 0.4230769230769231,0.5982905982905982,0.792040583622,4.14724133256,0.5416666666666666,0.1349436776043299,0.13551970895414353,0.8461538461538461
57, 0.5769230769230769,0.6965811965811964,0.747803155683,4.81080951974,0.5416666666666666,0.12964996260051487,0.32291035363967086,0.7692307692307693
58, 0.7307692307692307,0.688034188034188,0.806451255134,4.36086357702,0.5416666666666666,0.1603374208610636,0.325219780048184,0.6923076923076923
44, 0.46153846153846156,0.7136752136752137,0.699934123024,3.28453967125,0.5416666666666666,0.14610416214907276,0.18201634113798787,0.6153846153846154
38, 0.23076923076923078,0.6282051282051282,0.748517938731,3.52011221245,0.5416666666666666,0.08454081266363925,0.11215913966507957,0.5384615384615384
55, 0.5769230769230769,0.675213675213675,0.626578729707,4.621804517,0.5416666666666666,0.15252728090387993,0.227193887235282,0.46153846153846156
44, 0.4230769230769231,0.7179487179487178,0.71397007477,3.78242107148,0.5416666666666666,0.12590263426133796,0.21382610193601378,0.38461538461538464
41, 0.6538461538461539,0.8247863247863246,0.481553922673,4.21637328724,0.5416666666666666,0.10684133731533352,0.19890799757959357,0.3076923076923077
43, 0.6923076923076923,0.6794871794871794,0.650417149227,4.23222038271,0.5416666666666666,0.12428649695969902,0.27045888103079757,0.23076923076923078
38, 0.5,0.7264957264957264,0.597234226741,4.35981778927,0.5416666666666666,0.10305233445239216,0.11598976272418664,0.15384615384615385
42, 0.4230769230769231,0.6239316239316238,0.778791433636,3.90996337582,0.5416666666666666,0.10472558832382255,0.11000072069226703,0.6153846153846154
53, 0.3076923076923077,0.6282051282051281,0.808545456468,4.16616524905,0.5416666666666666,0.12947870714317478,0.26644504357365517,0.5384615384615384
37, 0.4230769230769231,0.658119658119658,0.579308883645,4.0043019444,0.5416666666666666,0.07869437965247293,0.15512932527471102,0.46153846153846156
51, 0.4230769230769231,0.658119658119658,0.649319833829,4.50244289289,0.5416666666666666,0.09796342941809832,0.19907475716423928,0.46153846153846156
46, 0.5384615384615384,0.8034188034188035,0.587123258012,4.17412740869,0.5416666666666666,0.12254646271806645,0.4514539867787053,0.5384615384615384
46, 0.6153846153846154,0.7222222222222221,0.59202060381,5.04618242957,0.5416666666666666,0.11291332542693981,0.18778553292987837,0.46153846153846156
51, 0.3076923076923077,0.5982905982905982,0.751418149566,4.05862123904,0.5416666666666666,0.09830802304212222,0.240549723316597,0.5384615384615384
56, 0.4230769230769231,0.7735042735042734,0.586826451579,4.9001017934,0.5416666666666666,0.11988904877392967,0.1994796908264749,0.38461538461538464
44, 0.6923076923076923,0.6538461538461537,0.780907697146,3.74040960419,0.5416666666666666,0.14397735771169884,0.6414896010742467,0.5384615384615384
52, 0.38461538461538464,0.611111111111111,0.761685081805,4.34623817203,0.5416666666666666,0.11028885550631727,0.24760715765053593,0.46153846153846156
57, 0.5,0.799145299145299,0.523514268582,4.82095929191,0.5416666666666666,0.12577850152420483,0.32411961135200096,0.5384615384615384
65, 0.3770491803278688,0.919945725915875,0.447127458837,4.13307430155,0.5,0.13081350834682723,0.39631735542731505,1
64, 0.36065573770491804,0.9226594301221165,0.428563376549,3.99956915641,0.5,0.12753667245104156,0.3902383835006365,0.9545454545454546
59, 0.4098360655737705,0.9023066485753053,0.445326442802,3.70842383417,0.5,0.12600222868571342,0.3340976087822826,0.9090909090909091
61, 0.36065573770491804,0.8656716417910448,0.513191819843,4.2032754841,0.5,0.12188894357646123,0.5269565736813128,0.8636363636363636
61, 0.5081967213114754,0.7964721845318861,0.547976874699,3.82399756451,0.5,0.1343572943017141,0.26359737374051084,0.8181818181818182
66, 0.5081967213114754,0.8113975576662144,0.550459247378,4.23713374531,0.5,0.12370420701977168,0.49810677094221306,0.7727272727272727
67, 0.4098360655737705,0.7951153324287654,0.544424368519,3.92616215474,0.5,0.12368737160471376,0.2662237874805008,0.7272727272727273
59, 0.6885245901639344,0.7435549525101763,0.635635272651,3.65107553416,0.5,0.11596160738419249,0.22582213804931575,0.6818181818181818
68, 0.4098360655737705,0.7096336499321574,0.569110470042,3.64755627631,0.5,0.12446439103803573,0.25147379506739914,0.6363636363636364
63, 0.3770491803278688,0.7544097693351425,0.63763883529,3.70665385516,0.5,0.13513991931434907,0.2555662280156858,0.5909090909090909
62, 0.39344262295081966,0.7218453188602445,0.637252054856,4.4614846561,0.5,0.1192443776697697,0.18536498897856296,0.5454545454545454
61, 0.5573770491803278,0.6200814111261874,0.701419615429,4.11115493756,0.5,0.12508140948137797,0.6335383411334987,0.5
54, 0.5901639344262295,0.605156037991859,0.662911076213,4.03344510395,0.5,0.09228886028638703,0.40595419622124845,0.45454545454545453
62, 0.6229508196721312,0.6037991858887383,0.781823770629,3.27541949367,0.5,0.13333690349234098,0.28415953098409663,0.4090909090909091
61, 0.6721311475409836,0.5766621438263231,0.756099190307,3.83507418244,0.5,0.10038736975180543,0.27295686956135073,0.36363636363636365
62, 0.7377049180327869,0.6092265943012212,0.598475356352,3.76309585472,0.5,0.10068242528438368,0.1498976302780244,0.3181818181818182
59, 0.5409836065573771,0.5807327001356853,0.701001021863,3.62951867622,0.5,0.08659445354146156,0.20255875180813593,0.2727272727272727
54, 0.7377049180327869,0.5264586160108551,0.702177933686,3.68130088464,0.5,0.08182834843376989,0.22004708797567354,0.22727272727272727
53, 0.3442622950819672,0.5712347354138401,0.769202254855,3.55113898277,0.5,0.10109168959474388,0.25242721417111635,0.18181818181818182
55, 0.5737704918032787,0.5183175033921303,0.790269999075,3.69308994681,0.5,0.08537493281571687,0.29902975464543297,0.13636363636363635
53, 0.7704918032786885,0.44640434192673006,0.810019108317,3.44175977892,0.5,0.08770784649876504,0.22805516813814658,0.09090909090909091
51, 0.7377049180327869,0.4545454545454547,0.807598043415,3.45751198429,0.5,0.08492023871018821,0.17740250460166354,0.045454545454545456
53, 0.7213114754098361,0.42333785617367714,0.840889799497,3.40991184697,0.5,0.08905431997740107,0.25428359040732884,0.0
59, 0.4426229508196721,0.6431478968792402,0.743096934385,3.61415550199,0.5,0.1245196404810408,0.29558355862335023,0.5
64, 0.6229508196721312,0.6811397557666216,0.691974807665,3.71316621425,0.5,0.12631818854278087,0.3206255406352102,0.5909090909090909
64, 0.6557377049180327,0.6472184531886025,0.633608006101,3.92817020171,0.5,0.08599672215558277,0.3107265771844199,0.45454545454545453
65, 0.45901639344262296,0.7055630936227955,0.61086666567,3.82947905232,0.5,0.12067907105618318,0.3821041917164702,0.5454545454545454
63, 0.5737704918032787,0.6160108548168252,0.672191642463,3.76744975495,0.5,0.09546193034631259,0.33801163419067476,0.45454545454545453
56, 0.39344262295081966,0.6987788331071916,0.661554116218,3.77448023247,0.5,0.12221176410801986,0.6268533985045471,0.5
64, 0.5409836065573771,0.6960651289009498,0.692160318667,3.79355146479,0.5,0.12108415292221793,0.35787689671014833,0.5
57, 0.7377049180327869,0.6621438263229308,0.615809915285,4.02152932158,0.5,0.09163632870698316,0.2572393816982078,0.45454545454545453
61, 0.7213114754098361,0.6173677069199458,0.595340592636,3.67417090948,0.5,0.07825556838986039,0.17152329422598908,0.36363636363636365
59, 0.4426229508196721,0.639077340569878,0.644311635197,3.99591507572,0.5,0.0873658065683633,0.18201096859425736,0.5
58, 0.5737704918032787,0.8032564450474897,0.493983759434,3.40399497691,0.5,0.11755925027867858,0.3603583979806504,0.7272727272727273
62, 0.5081967213114754,0.7218453188602442,0.596321796687,3.72875119828,0.5,0.10381719040898348,0.20326422042049982,0.5909090909090909
69, 0.5901639344262295,0.6824966078697423,0.604758955826,3.81612746367,0.5,0.11321095683223878,0.28458337050555393,0.5
56, 0.5573770491803278,0.6078697421981004,0.676557534572,3.80931511844,0.5,0.10430135508620823,0.3584617656886627,0.4090909090909091
49, 0.5081967213114754,0.6132971506105835,0.720037232079,3.48606707716,0.5,0.10886187834660335,0.21912674223510176,0.45454545454545453
58, 0.5901639344262295,0.6485753052917232,0.635732829557,3.44959005077,0.5,0.10138614195100429,0.1869302197117292,0.4090909090909091
56, 0.4918032786885246,0.683853459972863,0.677092089479,3.51312982588,0.5,0.13163488509544335,0.2010696761955286,0.4090909090909091
60, 0.4098360655737705,0.7177747625508819,0.668162005546,4.02994251769,0.5,0.1244930366754685,0.2940002406886693,0.5909090909090909
59, 0.4426229508196721,0.6797829036635009,0.677062757089,3.69599410586,0.5,0.10831616569186037,0.2954380416370396,0.45454545454545453
57, 0.47540983606557374,0.6838534599728632,0.64031716436,3.71276033287,0.5,0.12955889780223273,0.3751271848581211,0.5454545454545454
57, 0.3442622950819672,0.7028493894165537,0.665356385192,3.92190828918,0.5,0.11547758766761358,0.32838586002883463,0.5454545454545454
58, 0.7868852459016393,0.5386702849389418,0.787747553829,3.75424371852,0.5,0.08677793000061883,0.16955454176764037,0.4090909090909091
56, 0.7402597402597403,0.9350877192982455,0.425973169496,4.01116155014,0.48717948717948717,0.1257496367457881,0.3786714058066475,1
56, 0.6493506493506493,0.8982456140350877,0.448487510439,3.9745115046,0.48717948717948717,0.12232454062759142,0.35766124892957285,0.9473684210526315
56, 0.7142857142857143,0.8508771929824562,0.589075431898,4.09687136843,0.48717948717948717,0.1269561173607566,0.1843114371794986,0.8947368421052632
56, 0.6103896103896104,0.8719298245614036,0.525060552952,4.39811171157,0.48717948717948717,0.1240117408872181,0.33489270636037805,0.8421052631578947
55, 0.6623376623376623,0.7649122807017544,0.543476482939,4.04129978654,0.48717948717948717,0.10496809215596238,0.25028016192422087,0.7894736842105263
51, 0.6623376623376623,0.7403508771929823,0.551016501507,3.5737061134,0.48717948717948717,0.11331526861658316,0.4731283665651297,0.7368421052631579
54, 0.5974025974025974,0.8,0.519370042595,3.58307942652,0.48717948717948717,0.1246161934245892,0.28897981065798356,0.6842105263157895
44, 0.5324675324675324,0.66140350877193,0.72272791325,3.54756550823,0.48717948717948717,0.10965319447563833,0.25884239872692144,0.631578947368421
52, 0.5194805194805194,0.6578947368421053,0.60566520399,3.69446956737,0.48717948717948717,0.11488837406668627,0.438032922136918,0.5789473684210527
42, 0.5324675324675324,0.6894736842105263,0.590970069638,3.45725879265,0.48717948717948717,0.09984242239974818,0.09205891963925288,0.5263157894736842
40, 0.44155844155844154,0.7245614035087719,0.597248011381,3.65036856988,0.48717948717948717,0.11841649840389372,0.23471480325484678,0.47368421052631576
47, 0.5194805194805194,0.6263157894736842,0.702921158977,3.36034468737,0.48717948717948717,0.13934082045021143,0.2134384986998831,0.42105263157894735
50, 0.5974025974025974,0.5596491228070174,0.726290021636,3.85680381413,0.48717948717948717,0.11596143531217898,0.45837173356047367,0.3684210526315789
49, 0.37662337662337664,0.5877192982456141,0.72884282926,3.53408534031,0.48717948717948717,0.09957841447149943,0.3322386497968995,0.3157894736842105
46, 0.3116883116883117,0.5771929824561404,0.728142490979,3.34123285954,0.48717948717948717,0.10926433167555664,0.2525321790930193,0.2631578947368421
50, 0.45454545454545453,0.5052631578947369,0.750641709666,3.68834782828,0.48717948717948717,0.10190965245068907,0.16507116538123812,0.21052631578947367
